3.8775185e0 6.9387192e0 4.137594e0 4.137594e0
3.9795584e0 6.9387192e0 4.1736768e0 4.1736768e0
4.0815984e0 6.9387192e0 4.2091566e0 4.2091566e0
4.1836383e0 6.9387192e0 4.243925e0 4.243925e0
4.2856783e0 6.9387192e0 4.2780867e0 4.2780867e0
4.3877182e0 6.9387192e0 4.3117218e0 4.3117218e0
4.4897581e0 6.9387192e0 4.3450676e0 4.3450676e0
4.5917981e0 6.9387192e0 4.3776216e0 4.3776216e0
4.693838e0 6.9387192e0 4.409834e0 4.409834e0
4.795878e0 6.9387192e0 4.4414917e0 4.4414917e0
4.897918e0 6.9387192e0 4.4728119e0 4.4728119e0
4.9999579e0 6.9387192e0 4.5037582e0 4.5037582e0

0.0e0 7.3468791e0 0.0e0 0.0e0
1.0204e-1 7.3468791e0 1.26648584e0 1.26648584e0
2.0407999e-1 7.3468791e0 1.59550658e0 1.59550658e0
3.0611998e-1 7.3468791e0 1.82641747e0 1.82641747e0
4.0815997e-1 7.3468791e0 2.01044124e0 2.01044124e0
5.1019997e-1 7.3468791e0 2.16546588e0 2.16546588e0
6.1223996e-1 7.3468791e0 2.30124818e0 2.30124818e0
7.1427995e-1 7.3468791e0 2.42266594e0 2.42266594e0
8.1631995e-1 7.3468791e0 2.53270082e0 2.53270082e0
9.1835994e-1 7.3468791e0 2.63433408e0 2.63433408e0
1.02039993e0 7.3468791e0 2.7284866e0 2.7284866e0
1.1224399e0 7.3468791e0 2.8165431e0 2.8165431e0
1.2244798e0 7.3468791e0 2.899422e0 2.899422e0
1.3265198e0 7.3468791e0 2.9778554e0 2.9778554e0
1.4285597e0 7.3468791e0 3.0523062e0 3.0523062e0
1.5305997e0 7.3468791e0 3.1232295e0 3.1232295e0
1.6326396e0 7.3468791e0 3.1911214e0 3.1911214e0
1.7346796e0 7.3468791e0 3.2562758e0 3.2562758e0
1.8367195e0 7.3468791e0 3.3188826e0 3.3188826e0
1.9387595e0 7.3468791e0 3.379186e0 3.379186e0
2.0407994e0 7.3468791e0 3.437616e0 3.437616e0
2.1428394e0 7.3468791e0 3.4939328e0 3.4939328e0
2.2448793e0 7.3468791e0 3.5485747e0 3.5485747e0
2.3469193e0 7.3468791e0 3.6015047e0 3.6015047e0
2.4489592e0 7.3468791e0 3.6530243e0 3.6530243e0
2.5509991e0 7.3468791e0 3.7030263e0 3.7030263e0
2.6530391e0 7.3468791e0 3.7517586e0 3.7517586e0
2.755079e0 7.3468791e0 3.799242e0 3.799242e0
2.857119e0 7.3468791e0 3.8455302e0 3.8455302e0
2.959159e0 7.3468791e0 3.890793e0 3.890793e0
3.0611989e0 7.3468791e0 3.9349681e0 3.9349681e0
3.1632388e0 7.3468791e0 3.9783325e0 3.9783325e0
3.2652788e0 7.3468791e0 4.0205309e0 4.0205309e0
3.3673187e0 7.3468791e0 4.0619682e0 4.0619682e0
3.4693587e0 7.3468791e0 4.102624e0 4.102624e0
3.5713986e0 7.3468791e0 4.1425438e0 4.1425438e0
3.6734386e0 7.3468791e0 4.1814915e0 4.1814915e0
3.7754785e0 7.3468791e0 4.219786e0 4.219786e0
3.8775185e0 7.3468791e0 4.2574849e0 4.2574849e0
3.9795584e0 7.3468791e0 4.2946132e0 4.2946132e0
4.0815984e0 7.3468791e0 4.331121e0 4.331121e0
4.1836383e0 7.3468791e0 4.366897e0 4.366897e0
4.2856783e0 7.3468791e0 4.4020485e0 4.4020485e0
4.3877182e0 7.3468791e0 4.4366582e0 4.4366582e0
4.4897581e0 7.3468791e0 4.4709702e0 4.4709702e0
4.5917981e0 7.3468791e0 4.5044675e0 4.5044675e0
4.693838e0 7.3468791e0 4.5376132e0 4.5376132e0
4.795878e0 7.3468791e0 4.5701883e0 4.5701883e0
4.897918e0 7.3468791e0 4.6024161e0 4.6024161e0
4.9999579e0 7.3468791e0 4.6342592e0 4.6342592e0

0.0e0 7.755039e0 0.0e0 0.0e0
1.0204e-1 7.755039e0 1.30120605e0 1.30120605e0
2.0407999e-1 7.755039e0 1.63924675e0 1.63924675e0
3.0611998e-1 7.755039e0 1.87648798e0 1.87648798e0
4.0815997e-1 7.755039e0 2.06555669e0 2.06555669e0
5.1019997e-1 7.755039e0 2.22483127e0 2.22483127e0
6.1223996e-1 7.755039e0 2.364336e0 2.364336e0
7.1427995e-1 7.755039e0 2.48908237e0 2.48908237e0
8.1631995e-1 7.755039e0 2.6021338e0 2.6021338e0
9.1835994e-1 7.755039e0 2.70655331e0 2.70655331e0
1.02039993e0 7.755039e0 2.803287e0 2.803287e0
1.1224399e0 7.755039e0 2.8937576e0 2.8937576e0
1.2244798e0 7.755039e0 2.9789085e0 2.9789085e0
1.3265198e0 7.755039e0 3.059492e0 3.059492e0
1.4285597e0 7.755039e0 3.1359839e0 3.1359839e0
1.5305997e0 7.755039e0 3.2088516e0 3.2088516e0
1.6326396e0 7.755039e0 3.2786047e0 3.2786047e0
1.7346796e0 7.755039e0 3.3455452e0 3.3455452e0
1.8367195e0 7.755039e0 3.4098685e0 3.4098685e0
1.9387595e0 7.755039e0 3.4718251e0 3.4718251e0
2.0407994e0 7.755039e0 3.5318568e0 3.5318568e0
2.1428394e0 7.755039e0 3.5897176e0 3.5897176e0
2.2448793e0 7.755039e0 3.6458575e0 3.6458575e0
2.3469193e0 7.755039e0 3.7002385e0 3.7002385e0
2.4489592e0 7.755039e0 3.7531705e0 3.7531705e0
2.5509991e0 7.755039e0 3.8045432e0 3.8045432e0
2.6530391e0 7.755039e0 3.8546115e0 3.8546115e0
2.755079e0 7.755039e0 3.9033968e0 3.9033968e0
2.857119e0 7.755039e0 3.950954e0 3.950954e0
2.959159e0 7.755039e0 3.9974576e0 3.9974576e0
3.0611989e0 7.755039e0 4.0428436e0 4.0428436e0
3.1632388e0 7.755039e0 4.087397e0 4.087397e0
3.2652788e0 7.755039e0 4.1307521e0 4.1307521e0
3.3673187e0 7.755039e0 4.1733255e0 4.1733255e0
3.4693587e0 7.755039e0 4.215096e0 4.215096e0
3.5713986e0 7.755039e0 4.25611e0 4.25611e0
3.6734386e0 7.755039e0 4.2961255e0 4.2961255e0
3.7754785e0 7.755039e0 4.3354698e0 4.3354698e0
3.8775185e0 7.755039e0 4.3742023e0 4.3742023e0
3.9795584e0 7.755039e0 4.4123483e0 4.4123483e0
4.0815984e0 7.755039e0 4.449857e0 4.449857e0
4.1836383e0 7.755039e0 4.4866138e0 4.4866138e0
4.2856783e0 7.755039e0 4.5227289e0 4.5227289e0
4.3877182e0 7.755039e0 4.5582875e0 4.5582875e0
4.4897581e0 7.755039e0 4.59354e0 4.59354e0
4.5917981e0 7.755039e0 4.6279558e0 4.6279558e0
4.693838e0 7.755039e0 4.6620102e0 4.6620102e0
4.795878e0 7.755039e0 4.6954782e0 4.6954782e0
4.897918e0 7.755039e0 4.7285895e0 4.7285895e0
4.9999579e0 7.755039e0 4.7613055e0 4.7613055e0

0.0e0 8.163199e0 0.0e0 0.0e0
1.0204e-1 8.163199e0 1.3350806e0 1.3350806e0
2.0407999e-1 8.163199e0 1.68192157e0 1.68192157e0
3.0611998e-1 8.163199e0 1.92533894e0 1.92533894e0
4.0815997e-1 8.163199e0 2.11932971e0 2.11932971e0
5.1019997e-1 8.163199e0 2.28275072e0 2.28275072e0
6.1223996e-1 8.163199e0 2.42588719e0 2.42588719e0
7.1427995e-1 8.163199e0 2.55388112e0 2.55388112e0
8.1631995e-1 8.163199e0 2.66987564e0 2.66987564e0
9.1835994e-1 8.163199e0 2.77701352e0 2.77701352e0
1.02039993e0 8.163199e0 2.8762656e0 2.8762656e0
1.1224399e0 8.163199e0 2.9690913e0 2.9690913e0
1.2244798e0 8.163199e0 3.056459e0 3.056459e0
1.3265198e0 8.163199e0 3.1391405e0 3.1391405e0
1.4285597e0 8.163199e0 3.2176236e0 3.2176236e0
1.5305997e0 8.163199e0 3.2923882e0 3.2923882e0
1.6326396e0 8.163199e0 3.3639574e0 3.3639574e0
1.7346796e0 8.163199e0 3.4326404e0 3.4326404e0
1.8367195e0 8.163199e0 3.4986382e0 3.4986382e0
1.9387595e0 8.163199e0 3.5622076e0 3.5622076e0
2.0407994e0 8.163199e0 3.6238023e0 3.6238023e0
2.1428394e0 8.163199e0 3.6831694e0 3.6831694e0
2.2448793e0 8.163199e0 3.7407709e0 3.7407709e0
2.3469193e0 8.163199e0 3.7965674e0 3.7965674e0
2.4489592e0 8.163199e0 3.8508775e0 3.8508775e0
2.5509991e0 8.163199e0 3.9035876e0 3.9035876e0
2.6530391e0 8.163199e0 3.9549594e0 3.9549594e0
2.755079e0 8.163199e0 4.0050146e0 4.0050146e0
2.857119e0 8.163199e0 4.05381e0 4.05381e0
2.959159e0 8.163199e0 4.101524e0 4.101524e0
3.0611989e0 8.163199e0 4.1480917e0 4.1480917e0
3.1632388e0 8.163199e0 4.193805e0 4.193805e0
3.2652788e0 8.163199e0 4.2382889e0 4.2382889e0
3.3673187e0 8.163199e0 4.2819705e0 4.2819705e0
3.4693587e0 8.163199e0 4.3248283e0 4.3248283e0
3.5713986e0 8.163199e0 4.3669101e0 4.3669101e0
3.6734386e0 8.163199e0 4.4079674e0 4.4079674e0
3.7754785e0 8.163199e0 4.4483359e0 4.4483359e0
3.8775185e0 8.163199e0 4.4880766e0 4.4880766e0
3.9795584e0 8.163199e0 4.5272157e0 4.5272157e0
4.0815984e0 8.163199e0 4.565701e0 4.565701e0
4.1836383e0 8.163199e0 4.6034146e0 4.6034146e0
4.2856783e0 8.163199e0 4.64047e0 4.64047e0
4.3877182e0 8.163199e0 4.6769542e0 4.6769542e0
4.4897581e0 8.163199e0 4.7131245e0 4.7131245e0
4.5917981e0 8.163199e0 4.7484361e0 4.7484361e0
4.693838e0 8.163199e0 4.7833772e0 4.7833772e0
4.795878e0 8.163199e0 4.8177165e0 4.8177165e0
4.897918e0 8.163199e0 4.8516898e0 4.8516898e0
4.9999579e0 8.163199e0 4.8852576e0 4.8852576e0

0.0e0 8.571359e0 0.0e0 0.0e0
1.0204e-1 8.571359e0 1.36802032e0 1.36802032e0
2.0407999e-1 8.571359e0 1.72341875e0 1.72341875e0
3.0611998e-1 8.571359e0 1.97284181e0 1.97284181e0
4.0815997e-1 8.571359e0 2.17161882e0 2.17161882e0
5.1019997e-1 8.571359e0 2.33907182e0 2.33907182e0
6.1223996e-1 8.571359e0 2.48573984e0 2.48573984e0
7.1427995e-1 8.571359e0 2.61689168e0 2.61689168e0
8.1631995e-1 8.571359e0 2.73574808e0 2.73574808e0
9.1835994e-1 8.571359e0 2.84552931e0 2.84552931e0
1.02039993e0 8.571359e0 2.94723e0 2.94723e0
1.1224399e0 8.571359e0 3.0423462e0 3.0423462e0
1.2244798e0 8.571359e0 3.1318695e0 3.1318695e0
1.3265198e0 8.571359e0 3.2165907e0 3.2165907e0
1.4285597e0 8.571359e0 3.2970103e0 3.2970103e0
1.5305997e0 8.571359e0 3.3736195e0 3.3736195e0
1.6326396e0 8.571359e0 3.4469545e0 3.4469545e0
1.7346796e0 8.571359e0 3.5173322e0 3.5173322e0
1.8367195e0 8.571359e0 3.5849582e0 3.5849582e0
1.9387595e0 8.571359e0 3.6500961e0 3.6500961e0
2.0407994e0 8.571359e0 3.7132106e0 3.7132106e0
2.1428394e0 8.571359e0 3.7740424e0 3.7740424e0
2.2448793e0 8.571359e0 3.8330649e0 3.8330649e0
2.3469193e0 8.571359e0 3.8902382e0 3.8902382e0
2.4489592e0 8.571359e0 3.9458882e0 3.9458882e0
2.5509991e0 8.571359e0 3.9998988e0 3.9998988e0
2.6530391e0 8.571359e0 4.052538e0 4.052538e0
2.755079e0 8.571359e0 4.1038283e0 4.1038283e0
2.857119e0 8.571359e0 4.1538275e0 4.1538275e0
2.959159e0 8.571359e0 4.2027188e0 4.2027188e0
3.0611989e0 8.571359e0 4.2504355e0 4.2504355e0
3.1632388e0 8.571359e0 4.2972765e0 4.2972765e0
3.2652788e0 8.571359e0 4.3428578e0 4.3428578e0
3.3673187e0 8.571359e0 4.3876173e0 4.3876173e0
3.4693587e0 8.571359e0 4.4315324e0 4.4315324e0
3.5713986e0 8.571359e0 4.4746526e0 4.4746526e0
3.6734386e0 8.571359e0 4.5167229e0 4.5167229e0
3.7754785e0 8.571359e0 4.5580873e0 4.5580873e0
3.8775185e0 8.571359e0 4.5988086e0 4.5988086e0
3.9795584e0 8.571359e0 4.6389134e0 4.6389134e0
4.0815984e0 8.571359e0 4.6783482e0 4.6783482e0
4.1836383e0 8.571359e0 4.7169923e0 4.7169923e0
4.2856783e0 8.571359e0 4.7549619e0 4.7549619e0
4.3877182e0 8.571359e0 4.7923462e0 4.7923462e0
4.4897581e0 8.571359e0 4.829409e0 4.829409e0
4.5917981e0 8.571359e0 4.8655919e0 4.8655919e0
4.693838e0 8.571359e0 4.901395e0 4.901395e0
4.795878e0 8.571359e0 4.9365816e0 4.9365816e0
4.897918e0 8.571359e0 4.971393e0 4.971393e0
4.9999579e0 8.571359e0 5.0057889e0 5.0057889e0

0.0e0 8.9795189e0 0.0e0 0.0e0
1.0204e-1 8.9795189e0 1.40023633e0 1.40023633e0
2.0407999e-1 8.9795189e0 1.76400415e0 1.76400415e0
3.0611998e-1 8.9795189e0 2.01930098e0 2.01930098e0
4.0815997e-1 8.9795189e0 2.22275906e0 2.22275906e0
5.1019997e-1 8.9795189e0 2.39415547e0 2.39415547e0
6.1223996e-1 8.9795189e0 2.5442774e0 2.5442774e0
7.1427995e-1 8.9795189e0 2.6785178e0 2.6785178e0
8.1631995e-1 8.9795189e0 2.8001732e0 2.8001732e0
9.1835994e-1 8.9795189e0 2.9125397e0 2.9125397e0
1.02039993e0 8.9795189e0 3.0166354e0 3.0166354e0
1.1224399e0 8.9795189e0 3.1139914e0 3.1139914e0
1.2244798e0 8.9795189e0 3.205623e0 3.205623e0
1.3265198e0 8.9795189e0 3.2923395e0 3.2923395e0
1.4285597e0 8.9795189e0 3.3746529e0 3.3746529e0
1.5305997e0 8.9795189e0 3.4530661e0 3.4530661e0
1.6326396e0 8.9795189e0 3.528128e0 3.528128e0
1.7346796e0 8.9795189e0 3.6001631e0 3.6001631e0
1.8367195e0 8.9795189e0 3.6693817e0 3.6693817e0
1.9387595e0 8.9795189e0 3.7360536e0 3.7360536e0
2.0407994e0 8.9795189e0 3.8006543e0 3.8006543e0
2.1428394e0 8.9795189e0 3.8629185e0 3.8629185e0
2.2448793e0 8.9795189e0 3.9233311e0 3.9233311e0
2.3469193e0 8.9795189e0 3.9818507e0 3.9818507e0
2.4489592e0 8.9795189e0 4.0388113e0 4.0388113e0
2.5509991e0 8.9795189e0 4.0940938e0 4.0940938e0
2.6530391e0 8.9795189e0 4.1479727e0 4.1479727e0
2.755079e0 8.9795189e0 4.2004707e0 4.2004707e0
2.857119e0 8.9795189e0 4.2516475e0 4.2516475e0
2.959159e0 8.9795189e0 4.3016902e0 4.3016902e0
3.0611989e0 8.9795189e0 4.3505305e0 4.3505305e0
3.1632388e0 8.9795189e0 4.3984746e0 4.3984746e0
3.2652788e0 8.9795189e0 4.4451294e0 4.4451294e0
3.3673187e0 8.9795189e0 4.4909428e0 4.4909428e0
3.4693587e0 8.9795189e0 4.5358922e0 4.5358922e0
3.5713986e0 8.9795189e0 4.5800278e0 4.5800278e0
3.6734386e0 8.9795189e0 4.6230888e0 4.6230888e0
3.7754785e0 8.9795189e0 4.6654274e0 4.6654274e0
3.8775185e0 8.9795189e0 4.7071075e0 4.7071075e0
3.9795584e0 8.9795189e0 4.7481569e0 4.7481569e0
4.0815984e0 8.9795189e0 4.7885204e0 4.7885204e0
4.1836383e0 8.9795189e0 4.8280745e0 4.8280745e0
4.2856783e0 8.9795189e0 4.8669382e0 4.8669382e0
4.3877182e0 8.9795189e0 4.905203e0 4.905203e0
4.4897581e0 8.9795189e0 4.9431386e0 4.9431386e0
4.5917981e0 8.9795189e0 4.9801733e0 4.9801733e0
4.693838e0 8.9795189e0 5.0168196e0 5.0168196e0
4.795878e0 8.9795189e0 5.052835e0 5.052835e0
4.897918e0 8.9795189e0 5.088466e0 5.088466e0
4.9999579e0 8.9795189e0 5.123672e0 5.123672e0

0.0e0 9.3876788e0 0.0e0 0.0e0
1.0204e-1 9.3876788e0 1.43167654e0 1.43167654e0
2.0407999e-1 9.3876788e0 1.80361221e0 1.80361221e0
3.0611998e-1 9.3876788e0 2.06464136e0 2.06464136e0
4.0815997e-1 9.3876788e0 2.27266779e0 2.27266779e0
5.1019997e-1 9.3876788e0 2.44791264e0 2.44791264e0
6.1223996e-1 9.3876788e0 2.60140535e0 2.60140535e0
7.1427995e-1 9.3876788e0 2.73865991e0 2.73865991e0
8.1631995e-1 9.3876788e0 2.86304689e0 2.86304689e0
9.1835994e-1 9.3876788e0 2.97793642e0 2.97793642e0
1.02039993e0 9.3876788e0 3.0843695e0 3.0843695e0
1.1224399e0 9.3876788e0 3.1839114e0 3.1839114e0
1.2244798e0 9.3876788e0 3.2776004e0 3.2776004e0
1.3265198e0 9.3876788e0 3.366264e0 3.366264e0
1.4285597e0 9.3876788e0 3.4504256e0 3.4504256e0
1.5305997e0 9.3876788e0 3.5305995e0 3.5305995e0
1.6326396e0 9.3876788e0 3.6073468e0 3.6073468e0
1.7346796e0 9.3876788e0 3.6809995e0 3.6809995e0
1.8367195e0 9.3876788e0 3.7517722e0 3.7517722e0
1.9387595e0 9.3876788e0 3.8199411e0 3.8199411e0
2.0407994e0 9.3876788e0 3.8859923e0 3.8859923e0
2.1428394e0 9.3876788e0 3.9496547e0 3.9496547e0
2.2448793e0 9.3876788e0 4.0114236e0 4.0114236e0
2.3469193e0 9.3876788e0 4.0712573e0 4.0712573e0
2.4489592e0 9.3876788e0 4.1294968e0 4.1294968e0
2.5509991e0 9.3876788e0 4.1860205e0 4.1860205e0
2.6530391e0 9.3876788e0 4.2411092e0 4.2411092e0
2.755079e0 9.3876788e0 4.294786e0 4.294786e0
2.857119e0 9.3876788e0 4.3471118e0 4.3471118e0
2.959159e0 9.3876788e0 4.3982782e0 4.3982782e0
3.0611989e0 9.3876788e0 4.4482152e0 4.4482152e0
3.1632388e0 9.3876788e0 4.4972359e0 4.4972359e0
3.2652788e0 9.3876788e0 4.5449382e0 4.5449382e0
3.3673187e0 9.3876788e0 4.5917802e0 4.5917802e0
3.4693587e0 9.3876788e0 4.637739e0 4.637739e0
3.5713986e0 9.3876788e0 4.6828654e0 4.6828654e0
3.6734386e0 9.3876788e0 4.7268933e0 4.7268933e0
3.7754785e0 9.3876788e0 4.7701826e0 4.7701826e0
3.8775185e0 9.3876788e0 4.8127986e0 4.8127986e0
3.9795584e0 9.3876788e0 4.8547696e0 4.8547696e0
4.0815984e0 9.3876788e0 4.8960393e0 4.8960393e0
4.1836383e0 9.3876788e0 4.9364816e0 4.9364816e0
4.2856783e0 9.3876788e0 4.976218e0 4.976218e0
4.3877182e0 9.3876788e0 5.015342e0 5.015342e0
4.4897581e0 9.3876788e0 5.0541293e0 5.0541293e0
4.5917981e0 9.3876788e0 5.0919957e0 5.0919957e0
4.693838e0 9.3876788e0 5.1294647e0 5.1294647e0
4.795878e0 9.3876788e0 5.1662888e0 5.1662888e0
4.897918e0 9.3876788e0 5.2027199e0 5.2027199e0
4.9999579e0 9.3876788e0 5.2387164e0 5.2387164e0

0.0e0 9.7958388e0 0.0e0 0.0e0
1.0204e-1 9.7958388e0 1.462485e0 1.462485e0
2.0407999e-1 9.7958388e0 1.84242441e0 1.84242441e0
3.0611998e-1 9.7958388e0 2.10907068e0 2.10907068e0
4.0815997e-1 9.7958388e0 2.32157365e0 2.32157365e0
5.1019997e-1 9.7958388e0 2.50058963e0 2.50058963e0
6.1223996e-1 9.7958388e0 2.65738538e0 2.65738538e0
7.1427995e-1 9.7958388e0 2.79759354e0 2.79759354e0
8.1631995e-1 9.7958388e0 2.92465721e0 2.92465721e0
9.1835994e-1 9.7958388e0 3.04201907e0 3.04201907e0
1.02039993e0 9.7958388e0 3.1507425e0 3.1507425e0
1.1224399e0 9.7958388e0 3.2524265e0 3.2524265e0
1.2244798e0 9.7958388e0 3.3481316e0 3.3481316e0
1.3265198e0 9.7958388e0 3.4387032e0 3.4387032e0
1.4285597e0 9.7958388e0 3.5246758e0 3.5246758e0
1.5305997e0 9.7958388e0 3.606575e0 3.606575e0
1.6326396e0 9.7958388e0 3.6849739e0 3.6849739e0
1.7346796e0 9.7958388e0 3.7602113e0 3.7602113e0
1.8367195e0 9.7958388e0 3.8325072e0 3.8325072e0
1.9387595e0 9.7958388e0 3.902143e0 3.902143e0
2.0407994e0 9.7958388e0 3.9696155e0 3.9696155e0
2.1428394e0 9.7958388e0 4.0346478e0 4.0346478e0
2.2448793e0 9.7958388e0 4.0977461e0 4.0977461e0
2.3469193e0 9.7958388e0 4.1588672e0 4.1588672e0
2.4489592e0 9.7958388e0 4.21836e0 4.21836e0
2.5509991e0 9.7958388e0 4.2761002e0 4.2761002e0
2.6530391e0 9.7958388e0 4.3323743e0 4.3323743e0
2.755079e0 9.7958388e0 4.3872061e0 4.3872061e0
2.857119e0 9.7958388e0 4.440658e0 4.440658e0
2.959159e0 9.7958388e0 4.4929254e0 4.4929254e0
3.0611989e0 9.7958388e0 4.5439369e0 4.5439369e0
3.1632388e0 9.7958388e0 4.5940125e0 4.5940125e0
3.2652788e0 9.7958388e0 4.6427414e0 4.6427414e0
3.3673187e0 9.7958388e0 4.6905914e0 4.6905914e0
3.4693587e0 9.7958388e0 4.737539e0 4.737539e0
3.5713986e0 9.7958388e0 4.7836366e0 4.7836366e0
3.6734386e0 9.7958388e0 4.828612e0 4.828612e0
3.7754785e0 9.7958388e0 4.8728328e0 4.8728328e0
3.8775185e0 9.7958388e0 4.916366e0 4.916366e0
3.9795584e0 9.7958388e0 4.9592401e0 4.9592401e0
4.0815984e0 9.7958388e0 5.0013979e0 5.0013979e0
4.1836383e0 9.7958388e0 5.0427104e0 5.0427104e0
4.2856783e0 9.7958388e0 5.083302e0 5.083302e0
4.3877182e0 9.7958388e0 5.1232678e0 5.1232678e0
4.4897581e0 9.7958388e0 5.1628899e0 5.1628899e0
4.5917981e0 9.7958388e0 5.2015712e0 5.2015712e0
4.693838e0 9.7958388e0 5.2398465e0 5.2398465e0
4.795878e0 9.7958388e0 5.2774628e0 5.2774628e0
4.897918e0 9.7958388e0 5.314678e0 5.314678e0
4.9999579e0 9.7958388e0 5.3514491e0 5.3514491e0

0.0e0 1.02039987e1 0.0e0 0.0e0
1.0204e-1 1.02039987e1 1.49266383e0 1.49266383e0
2.0407999e-1 1.02039987e1 1.88044342e0 1.88044342e0
3.0611998e-1 1.02039987e1 2.15259201e0 2.15259201e0
4.0815997e-1 1.02039987e1 2.36948006e0 2.36948006e0
5.1019997e-1 1.02039987e1 2.5521901e0 2.5521901e0
6.1223996e-1 1.02039987e1 2.71222136e0 2.71222136e0
7.1427995e-1 1.02039987e1 2.85532275e0 2.85532275e0
8.1631995e-1 1.02039987e1 2.98500844e0 2.98500844e0
9.1835994e-1 1.02039987e1 3.10479208e0 3.10479208e0
1.02039993e0 1.02039987e1 3.2157591e0 3.2157591e0
1.1224399e0 1.02039987e1 3.3195413e0 3.3195413e0
1.2244798e0 1.02039987e1 3.4172214e0 3.4172214e0
1.3265198e0 1.02039987e1 3.5096619e0 3.5096619e0
1.4285597e0 1.02039987e1 3.5974086e0 3.5974086e0
1.5305997e0 1.02039987e1 3.680998e0 3.680998e0
1.6326396e0 1.02039987e1 3.7610144e0 3.7610144e0
1.7346796e0 1.02039987e1 3.8378046e0 3.8378046e0
1.8367195e0 1.02039987e1 3.9115921e0 3.9115921e0
1.9387595e0 1.02039987e1 3.982665e0 3.982665e0
2.0407994e0 1.02039987e1 4.0515298e0 4.0515298e0
2.1428394e0 1.02039987e1 4.117904e0 4.117904e0
2.2448793e0 1.02039987e1 4.1823044e0 4.1823044e0
2.3469193e0 1.02039987e1 4.2446867e0 4.2446867e0
2.4489592e0 1.02039987e1 4.3054073e0 4.3054073e0
2.5509991e0 1.02039987e1 4.3643388e0 4.3643388e0
2.6530391e0 1.02039987e1 4.4217741e0 4.4217741e0
2.755079e0 1.02039987e1 4.4777376e0 4.4777376e0
2.857119e0 1.02039987e1 4.5322923e0 4.5322923e0
2.959159e0 1.02039987e1 4.5856383e0 4.5856383e0
3.0611989e0 1.02039987e1 4.6377025e0 4.6377025e0
3.1632388e0 1.02039987e1 4.6888113e0 4.6888113e0
3.2652788e0 1.02039987e1 4.7385457e0 4.7385457e0
3.3673187e0 1.02039987e1 4.7873833e0 4.7873833e0
3.4693587e0 1.02039987e1 4.8352997e0 4.8352997e0
3.5713986e0 1.02039987e1 4.8823485e0 4.8823485e0
3.6734386e0 1.02039987e1 4.928252e0 4.928252e0
3.7754785e0 1.02039987e1 4.9733853e0 4.9733853e0
3.8775185e0 1.02039987e1 5.0178168e0 5.0178168e0
3.9795584e0 1.02039987e1 5.0615756e0 5.0615756e0
4.0815984e0 1.02039987e1 5.1046033e0 5.1046033e0
4.1836383e0 1.02039987e1 5.1467683e0 5.1467683e0
4.2856783e0 1.02039987e1 5.1881975e0 5.1881975e0
4.3877182e0 1.02039987e1 5.228988e0 5.228988e0
4.4897581e0 1.02039987e1 5.2694276e0 5.2694276e0
4.5917981e0 1.02039987e1 5.3089072e0 5.3089072e0
4.693838e0 1.02039987e1 5.3479724e0 5.3479724e0
4.795878e0 1.02039987e1 5.3863649e0 5.3863649e0
4.897918e0 1.02039987e1 5.4243481e0 5.4243481e0
4.9999579e0 1.02039987e1 5.4618779e0 5.4618779e0

0.0e0 1.0612158e1 0.0e0 0.0e0
1.0204e-1 1.0612158e1 1.52219666e0 1.52219666e0
2.0407999e-1 1.0612158e1 1.91764859e0 1.91764859e0
3.0611998e-1 1.0612158e1 2.19518172e0 2.19518172e0
4.0815997e-1 1.0612158e1 2.41636096e0 2.41636096e0
5.1019997e-1 1.0612158e1 2.60268597e0 2.60268597e0
6.1223996e-1 1.0612158e1 2.7658835e0 2.7658835e0
7.1427995e-1 1.0612158e1 2.91181621e0 2.91181621e0
8.1631995e-1 1.0612158e1 3.04406776e0 3.04406776e0
9.1835994e-1 1.0612158e1 3.16622137e0 3.16622137e0
1.02039993e0 1.0612158e1 3.2793839e0 3.2793839e0
1.1224399e0 1.0612158e1 3.3852196e0 3.3852196e0
1.2244798e0 1.0612158e1 3.4848322e0 3.4848322e0
1.3265198e0 1.0612158e1 3.5791016e0 3.5791016e0
1.4285597e0 1.0612158e1 3.6685844e0 3.6685844e0
1.5305997e0 1.0612158e1 3.7538275e0 3.7538275e0
1.6326396e0 1.0612158e1 3.8354274e0 3.8354274e0
1.7346796e0 1.0612158e1 3.9137367e0 3.9137367e0
1.8367195e0 1.0612158e1 3.9889842e0 3.9889842e0
1.9387595e0 1.0612158e1 4.0614632e0 4.0614632e0
2.0407994e0 1.0612158e1 4.1316905e0 4.1316905e0
2.1428394e0 1.0612158e1 4.199378e0 4.199378e0
2.2448793e0 1.0612158e1 4.2650525e0 4.2650525e0
2.3469193e0 1.0612158e1 4.3286693e0 4.3286693e0
2.4489592e0 1.0612158e1 4.390591e0 4.390591e0
2.5509991e0 1.0612158e1 4.4506886e0 4.4506886e0
2.6530391e0 1.0612158e1 4.5092604e0 4.5092604e0
2.755079e0 1.0612158e1 4.566331e0 4.566331e0
2.857119e0 1.0612158e1 4.6219652e0 4.6219652e0
2.959159e0 1.0612158e1 4.6763666e0 4.6763666e0
3.0611989e0 1.0612158e1 4.7294609e0 4.7294609e0
3.1632388e0 1.0612158e1 4.781581e0 4.781581e0
3.2652788e0 1.0612158e1 4.8322993e0 4.8322993e0
3.3673187e0 1.0612158e1 4.8821033e0 4.8821033e0
